windowID,windowStart,windowEnd,packetCount,tcpPacketCount,avgPacketLength,stdPacketLength,minPacketLength,maxPacketLength,medianPacketLength,smallPacketCount,largePacketCount,packetsPerSecond,uniqueSrcIPs,uniqueDstIPs,avgTTL,stdTTL,avgIPLen,stdIPLen,uniqueTCPSrcPorts,uniqueTCPDstPorts,avgTCPLen,stdTCPLen,tcpPayloadPacketCount,tcpPayloadPacketRatio,avgTCPWindowSize,ackCount,avgInterArrivalTime,stdInterArrivalTime,packetsTobedroomBulb,packetsFrombedroomBulb,packetsToloungeBulb,packetsFromloungeBulb,packetsTocamera,packetsFromcamera,packetsTomotionSensor,packetsFrommotionSensor,packetsToplug,packetsFromplug,packetsToalexa,packetsFromalexa,tlsHandshakeCount,avgTLSRecordLen,stdTLSRecordLen,avgACKRoundTripTime,stdACKRoundTripTime,avgTimeDelta,stdTimeDelta,label
2578,1774382198.55793,1774382199.339725,1,1,373.0,,373,373,373.0,0,0,477.10715485961634,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1837.0,1,0.000631,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.000631,,plugOff
2579,1774382204.835172,1774382207.409738,38,38,379.0,617.2452751781335,60,2962,87.0,20,8,5593.952260649221,4,4,171.3684210526316,88.23905522901872,364.5263157894737,617.4988231454855,3,3,315.6842105263158,616.3453798898163,23,0.6052631578947368,9295.078947368422,38,0.004614447368421053,0.00969659225093738,4,6,0,0,0,0,0,0,0,0,15,13,0,292.8421052631579,371.6966001634928,0.34197540909090907,0.25367922097454737,0.004614447368421053,0.00969659225093738,alexaBulbEvent
2580,1774382210.340718,1774382210.578038,1,1,372.0,,372,372,372.0,0,0,1567.5041471098823,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1804.0,1,1e-06,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,1e-06,,plugOn
2581,1774382232.579334,1774382232.90809,1,1,373.0,,373,373,373.0,0,0,1134.5797289584546,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1771.0,1,0.001329,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.001329,,plugOff
2582,1774382239.908528,1774382240.619128,1,1,372.0,,372,372,372.0,0,0,523.5013407272405,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2920.0,1,0.000945,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000945,,plugOn
2583,1774382264.620074,1774382264.790158,1,1,373.0,,373,373,373.0,0,0,2193.034034965741,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2887.0,1,0.005075,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.005075,,plugOff
2584,1774382277.790758,1774382277.931127,1,1,372.0,,372,372,372.0,0,0,2650.154459185632,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2854.0,1,0.000984,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000984,,plugOn
2585,1774382293.67018,1774382294.085864,4,4,243.25,284.05677249451384,60,667,123.0,1,1,2340.7204407214203,2,2,150.0,70.0,227.75,285.35986052701946,2,2,187.75,285.35986052701946,3,0.75,49622.5,4,0.0024500000000000004,0.003369930958738868,0,0,0,0,0,0,3,1,0,0,0,0,0,245.33333333333334,314.0785464391564,0.0395,,0.0024500000000000004,0.003369930958738868,movingAroundHouse
2587,1774382306.74281,1774382308.535121,69,69,331.768115942029,392.96580246839983,60,1660,199.0,25,14,12772.337277686975,6,6,171.47826086956522,88.39094455476695,317.42028985507244,393.2123511687794,4,4,267.5072463768116,392.4875278343776,48,0.6956521739130435,7502.768115942029,69,0.0029833333333333326,0.009497024219175596,0,0,4,5,0,0,0,0,1,2,32,25,0,329.53333333333336,372.23548265238577,0.12191078571428574,0.15672063633654046,0.0029833333333333326,0.009497024219175596,alexaBulbEvent
2586,1774382306.932113,1774382307.192153,16,16,502.375,546.1793203701509,60,1660,215.0,5,5,30910.62381049742,5,5,193.4375,83.9102447062733,488.0,546.5052607249083,4,3,438.25,545.5142527927203,11,0.6875,6980.4375,16,0.0016499375000000001,0.0037616106030750533,0,0,1,1,0,0,0,0,0,1,9,4,0,471.44444444444446,457.7207421319005,0.09733599999999999,0.08072615683490285,0.0016499375000000001,0.0037616106030750533,plugOff
2588,1774382320.192869,1774382320.366104,1,1,372.0,,372,372,372.0,0,0,2147.3728158546655,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2788.0,1,0.006566,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.006566,,plugOn
2593,1774382329.211036,1774382413.495626,710,300,175.73661971830987,364.41371997484663,60,4410,70.0,477,36,1480.3773737441604,28,32,112.80225988700565,79.88988458028979,161.3728813559322,364.88174356672243,10,10,237.65,533.490789274569,187,0.6233333333333333,5237.263333333333,299,0.0060204478873239434,0.014065976114375135,1,2,4,3,60,312,1,10,4,8,136,167,0,199.50314465408806,515.5597164175846,0.146151671875,0.2695499193171383,0.006144953333333333,0.01581125318865675,alexaBulbEvent
2589,1774382350.367545,1774382351.477744,1,1,373.0,,373,373,373.0,0,0,335.97573806837863,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2724.0,1,0.091373,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.091373,,plugOff
2590,1774382365.478241,1774382365.96987,12,1,106.33333333333333,86.88480705491436,60,372,70.0,9,0,2595.452422404587,4,7,99.66666666666667,72.05595468842672,91.91666666666667,87.13882167222737,1,1,318.0,,1,1.0,2691.0,1,0.006683833333333332,0.01753453287260901,0,0,0,0,2,9,0,0,0,1,0,0,0,313.0,,,,0.000217,,plugOn
2591,1774382388.972258,1774382389.636226,1,1,373.0,,373,373,373.0,0,0,561.7741901544877,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2658.0,1,0.001091,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.001091,,plugOff
2592,1774382404.637166,1774382404.934713,1,1,372.0,,372,372,372.0,0,0,1250.2232272063666,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2625.0,1,0.000905,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000905,,plugOn
2594,1774382429.935248,1774382430.7799,2,2,230.0,202.2325394193526,87,373,230.0,1,0,544.6028710078787,2,2,185.0,98.99494936611666,216.0,202.2325394193526,2,2,176.0,202.2325394193526,2,1.0,34063.5,2,0.0153235,0.019516854267529898,0,0,0,0,0,0,0,0,1,1,0,0,0,171.0,202.2325394193526,0.032703,,0.0153235,0.019516854267529898,plugOff
2595,1774382439.636794,1774382441.049842,78,78,325.12820512820514,502.6799182711602,60,2962,199.0,28,11,17947.022153111855,4,4,149.65384615384616,90.84621327019892,311.05128205128204,502.7214740319738,3,3,259.8205128205128,502.7192483788967,51,0.6538461538461539,4561.051282051282,78,0.005616115384615385,0.014308198767613151,2,3,0,0,0,0,0,0,0,0,33,40,0,216.9777777777778,244.0684040562929,0.11023413333333335,0.14285532001915335,0.005616115384615385,0.014308198767613151,alexaBulbEvent
2596,1774382441.781,1774382442.859411,4,4,197.0,135.43264008354853,66,372,175.0,1,0,730.7046434546992,3,3,202.75,92.5972461793546,183.0,135.43264008354853,3,2,134.0,140.63427747174583,3,0.75,3040.75,4,0.0011465000000000002,0.0010909416421911243,0,0,0,0,0,0,0,0,0,1,2,1,0,173.66666666666666,133.02756606558407,0.927216,,0.0011465000000000002,0.0010909416421911243,plugOn
2597,1774382464.860225,1774382465.421976,1,1,373.0,,373,373,373.0,0,0,663.9951072828401,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2526.0,1,0.000551,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.000551,,plugOff
2598,1774382475.42326,1774382475.643633,1,1,372.0,,372,372,372.0,0,0,1688.0477328518216,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2493.0,1,0.001136,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.001136,,plugOn
2601,1774382490.0,1774382523.525393,1755,1737,903.5487179487179,743.0485122476006,60,8634,1494.0,623,1006,47299.31128817844,17,17,72.06666666666666,44.967701572580275,889.4940170940171,743.1108633560974,10,10,845.8514680483593,742.3683950144526,1141,0.6568796776050662,3439.9533678756475,1725,0.0020957441595441596,0.009284752858302341,6,6,1,2,510,1013,0,8,3,4,85,117,3,2988.650462962963,3537.2354786099095,0.07514404377104376,0.4643892998766523,0.0019089441565918249,0.007511319480138574,outsideDetection
2602,1774382497.882932,1774382532.623103,1669,1653,919.6944278010785,743.9021332056233,60,8634,1494.0,581,975,44184.29609800199,15,15,72.77112043139604,46.219153742412296,905.6440982624326,743.9605307672908,8,8,861.6624319419237,743.0431307880273,1098,0.6642468239564429,3501.754385964912,1646,0.002019948472139005,0.009115265102334244,6,6,1,2,473,963,0,8,4,6,84,116,1,3021.439429928741,3497.479960698731,0.07401812365591398,0.47745655712481716,0.0018233073200241983,0.007184745811961256,alexaBulbEvent
2599,1774382503.64514,1774382506.22835,139,136,958.6762589928057,697.2459925610367,60,2036,1494.0,50,86,51585.43070086964,7,7,81.5251798561151,58.85271852108863,944.6330935251799,697.3022148945768,4,4,912.5,691.861975102399,90,0.6617647058823529,3748.3529411764707,136,0.005173258992805755,0.014577158962746832,0,0,0,0,36,76,0,3,2,1,11,10,0,3765.4814814814813,2905.3552327538237,0.03513745652173912,0.03678055341841303,0.005077602941176471,0.014586627194380582,plugOff
2600,1774382521.229102,1774382521.700373,2,2,229.5,201.52543263816605,87,372,229.5,1,0,973.9618243759403,2,2,185.0,98.99494936611666,215.5,201.52543263816605,2,2,175.5,201.52543263816605,2,1.0,33073.5,2,1.15e-05,1.6263455967290594e-05,1,0,0,0,0,0,0,0,0,1,0,0,0,170.5,201.52543263816605,2.298283,,1.15e-05,1.6263455967290594e-05,plugOn
2605,1774382544.432305,1774382575.450747,162,154,429.11728395061726,527.7578188445751,60,2088,199.0,55,37,2241.1506093487915,8,7,143.17283950617283,90.07516393738481,414.9691358024691,527.8628941934916,5,4,382.62987012987014,534.451523279643,113,0.7337662337662337,5303.337662337663,154,0.003803216049382716,0.007844928795736492,4,4,0,0,0,1,0,8,2,4,52,87,0,254.95348837209303,292.8108768060425,0.13600182142857145,0.2272765817924861,0.003316727272727273,0.0058522192196135935,alexaBulbEvent
2603,1774382553.701398,1774382554.171158,1,1,373.0,,373,373,373.0,0,0,794.0221761269887,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2363.0,1,0.000339,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.000339,,plugOff
2604,1774382568.171803,1774382568.705107,3,1,170.66666666666666,174.359781295267,70,372,70.0,2,0,960.0528460027745,2,2,255.0,0.0,156.66666666666666,174.359781295267,1,1,318.0,,1,1.0,2330.0,1,0.0015919999999999999,0.0016123721654754525,0,0,0,0,0,0,0,2,0,1,0,0,0,313.0,,,,0.003224,,plugOn
2606,1774382605.70712,1774382605.928177,10,1,108.3,94.4810974628141,70,373,70.0,7,0,4899.184983298838,4,5,119.3,89.08304490131043,94.3,94.4810974628141,1,1,319.0,,1,1.0,2297.0,1,0.0028514,0.002374129510648763,0,0,0,0,2,7,0,0,0,1,0,0,0,314.0,,,,0.000105,,plugOff
2607,1774382618.928976,1774382619.917069,12,1,104.66666666666667,87.41680027144078,60,372,70.0,9,0,1271.135538835652,4,6,94.33333333333333,72.77903461016695,90.25,87.66063177753378,1,1,318.0,,1,1.0,2264.0,1,0.0170325,0.027198452821973,0,0,0,0,2,9,0,0,0,1,0,0,0,313.0,,,,0.004215,,plugOn
2608,1774382650.918122,1774382651.999521,111,103,986.6396396396397,706.4949307261073,66,2922,1494.0,32,70,101273.44639038247,7,7,62.810810810810814,20.77783500556368,972.6396396396397,706.4949307261073,3,2,987.4466019417475,689.7851431346722,71,0.6893203883495146,3446.980582524272,103,0.0006478648648648649,0.0015325936571499042,0,0,0,0,36,74,0,0,0,1,0,0,0,5718.555555555556,4704.1693549724,0.021207,0.011731601568193436,0.0005867281553398058,0.0014776430901427325,plugOff
2609,1774382660.000419,1774382660.685938,1,1,372.0,,372,372,372.0,0,0,542.6545593030232,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2198.0,1,0.001301,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.001301,,plugOn
2610,1774382668.444232,1774382669.692798,61,61,340.3114754098361,416.8172477630777,60,1798,135.0,25,13,16626.274829692957,4,4,163.40983606557376,89.53386269063795,326.11475409836066,416.95311880196857,3,3,275.6885245901639,416.5004418158363,39,0.639344262295082,7002.426229508197,61,0.0026341475409836067,0.006940125615664472,0,0,4,4,0,0,0,0,0,0,28,25,0,391.75,410.5996572958002,0.06253872413793105,0.03684255031006613,0.0026341475409836067,0.006940125615664472,alexaBulbEvent
2611,1774382693.275789,1774382693.429685,2,1,221.0,213.54624791833734,70,372,221.0,1,0,2872.067707018112,2,2,255.0,0.0,207.0,213.54624791833734,1,1,318.0,,1,1.0,2132.0,1,0.0008955,0.0008322646814565665,0,0,0,0,0,0,0,1,0,1,0,0,0,313.0,,,,0.000307,,plugOn
2612,1774382710.161625,1774382710.666123,4,4,243.25,284.05677249451384,60,667,123.0,1,1,1928.6498470239856,2,2,150.0,70.0,227.75,285.35986052701946,2,2,187.75,285.35986052701946,3,0.75,49846.75,4,0.000467,0.0004312825833101387,0,0,0,0,0,0,3,1,0,0,0,0,0,245.33333333333334,314.0785464391564,0.035905,,0.000467,0.0004312825833101387,movingAroundHouse
2613,1774382717.431349,1774382717.785006,1,1,373.0,,373,373,373.0,0,0,1054.694216112907,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2099.0,1,0.000916,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.000916,,plugOff
2616,1774382723.959748,1774382759.172634,562,401,510.83985765124555,654.9740161494926,60,5539,97.0,285,168,8153.038099998789,22,25,94.71711711711711,70.80326364863794,500.9963963963964,657.9915809222849,8,8,614.0997506234414,707.2449646515256,251,0.6259351620947631,3891.199501246883,395,0.003921403914590747,0.011480383057956636,0,0,4,4,120,275,0,8,3,5,57,79,3,1773.0980392156862,4285.237573297434,0.207574229299363,0.4271533382533105,0.003325783042394015,0.01153854088307147,alexaBulbEvent
2614,1774382725.786454,1774382726.33828,5,5,737.6,702.1458537939251,66,1494,424.0,1,2,6683.266099408691,2,2,57.4,6.024948132556827,723.6,702.1458537939251,2,2,671.6,702.1458537939251,4,0.8,796.2,5,0.0043534,0.005931754824670352,0,0,0,0,3,2,0,0,0,0,0,0,1,112.0,38.18376618407357,0.26461900000000005,0.33350408491951045,0.0043534,0.005931754824670352,plugOn
2615,1774382746.339877,1774382747.017869,2,2,230.0,202.2325394193526,87,373,230.0,1,0,678.4739767310604,2,2,185.0,98.99494936611666,216.0,202.2325394193526,2,2,176.0,202.2325394193526,2,1.0,33768.5,2,0.0050695,0.006626297646499137,0,0,0,0,0,0,0,0,1,1,0,0,0,171.0,202.2325394193526,0.034842,,0.0050695,0.006626297646499137,plugOff
2617,1774382760.019102,1774382760.469632,2,2,229.5,201.52543263816605,87,372,229.5,1,0,1018.8005010427808,2,2,185.0,98.99494936611666,215.5,201.52543263816605,2,2,175.5,201.52543263816605,2,1.0,33752.0,2,0.004397000000000001,0.005461692777884893,0,0,0,0,0,0,0,0,1,1,0,0,0,170.5,201.52543263816605,0.025771,,0.004397000000000001,0.005461692777884893,plugOn
2618,1774382795.470879,1774382796.022291,3,3,178.66666666666666,169.00986164521092,66,373,97.0,2,0,972.0501714596533,2,2,120.33333333333333,116.62475437630441,164.66666666666666,169.00986164521092,2,2,116.66666666666667,175.91001487503016,2,0.6666666666666666,730.6666666666666,3,0.0005229999999999999,0.0005796662833044544,0,0,0,0,2,0,0,0,0,1,0,0,0,170.0,203.64675298172568,,,0.0005229999999999999,0.0005796662833044544,plugOff
2620,1774382798.89849,1774382830.583148,446,387,251.39237668161434,490.4272898131178,60,6962,135.0,206,40,3538.652676041721,14,19,143.89016018306637,90.3380085979946,239.6887871853547,495.20522498359065,6,5,210.48320413436693,522.0222352500001,226,0.5839793281653747,3782.7260981912145,387,0.0025419663677130047,0.010172875900918851,0,0,4,3,12,34,0,8,1,2,168,205,0,165.51322751322752,170.38518966159327,0.10778043274853802,0.21760453709410804,0.002300568475452196,0.00850943510191591,alexaBulbEvent
2619,1774382807.02345,1774382807.744561,2,2,229.5,201.52543263816605,87,372,229.5,1,0,636.5177653998484,2,2,185.0,98.99494936611666,215.5,201.52543263816605,2,2,175.5,201.52543263816605,2,1.0,33719.0,2,0.0031445,0.003926563955928899,0,0,0,0,0,0,0,0,1,1,0,0,0,170.5,201.52543263816605,0.031712,,0.0031445,0.003926563955928899,plugOn
2621,1774382831.745539,1774382832.406073,1,1,373.0,,373,373,373.0,0,0,564.6945032288617,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1870.0,1,8.5e-05,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,8.5e-05,,plugOff
2622,1774382840.406518,1774382840.690003,10,1,107.6,95.88326235584601,60,372,70.0,8,0,3795.6161483975907,3,5,88.7,61.02467624749116,93.1,96.17166364833713,1,1,318.0,,1,1.0,1837.0,1,0.0033607,0.00372419721550833,0,0,0,0,1,8,0,0,0,1,0,0,0,313.0,,,,0.012212,,plugOn
2623,1774382849.954838,1774382850.901854,18,6,112.94444444444444,139.90142421266492,60,667,70.0,13,1,2146.743031157786,6,5,131.55555555555554,88.99585067804283,97.94444444444444,140.32041997313829,3,2,125.16666666666667,241.3672858252888,3,0.5,23432.666666666668,6,0.006242000000000001,0.015883530893572084,0,2,0,0,3,9,2,2,0,0,0,0,0,245.33333333333334,314.0785464391564,0.45586566666666667,0.3730785159954046,0.011610666666666667,0.02772610103614763,movingAroundHouse
2624,1774382860.691598,1774382861.390794,16,0,80.0,17.88854381999832,70,110,70.0,12,0,1830.6738260837246,2,2,109.25,80.94566078549238,66.0,17.88854381999832,0,0,,,0,0.0,,0,0.002134625,0.00222670823938237,0,0,0,0,4,12,0,0,0,0,0,0,0,,,,,,,plugOff
2625,1774382869.392155,1774382869.90645,11,2,105.72727272727273,91.17465756348186,60,372,70.0,9,0,2261.3476141689575,4,6,91.0,58.384929562345114,91.27272727272727,91.43750970918981,2,2,175.5,201.52543263816605,2,1.0,33653.0,2,0.000541090909090909,0.0005083422969900212,0,0,0,0,1,8,0,0,1,1,0,0,0,170.5,201.52543263816605,0.031615,,0.0006945,0.00016899852070358492,plugOn
2630,1774382900.368777,1774382947.94076,221,213,217.78280542986425,444.1824746586833,60,5858,135.0,98,15,1011.7299533439751,8,9,154.13574660633483,89.76079138976726,203.45701357466064,444.3008033141355,6,6,158.7417840375587,451.4669631978252,134,0.6291079812206573,7017.516431924882,213,0.003894678733031674,0.010435235898407343,0,0,7,7,0,0,3,10,4,8,80,102,0,172.3359375,193.22017457729692,0.1807655280898876,0.28000438022617247,0.0037997887323943666,0.010444081215741504,alexaBulbEvent
2626,1774382901.907487,1774382902.514778,54,54,380.5925925925926,833.8925436072191,60,5858,199.0,16,7,33842.09640608002,4,4,155.5,92.38123431103412,366.48148148148147,833.9364651773424,4,2,315.14814814814815,833.813616732982,38,0.7037037037037037,3019.962962962963,54,0.0035858518518518514,0.006822207503654593,0,0,0,2,0,0,0,0,0,1,24,27,0,220.35294117647058,272.8758050672271,0.12676683333333333,0.19749844473378697,0.0035858518518518514,0.006822207503654593,plugOff
2627,1774382912.515351,1774382913.395657,1,1,372.0,,372,372,372.0,0,0,422.5803273920035,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2887.0,1,0.000331,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000331,,plugOn
2628,1774382942.151451,1774382942.982306,7,4,169.0,221.17866081518804,60,667,70.0,4,1,1423.834667581864,2,3,195.0,74.83314773547883,154.14285714285714,221.68252718052196,2,2,187.75,285.35986052701946,3,0.75,49674.25,4,0.004179142857142856,0.006691139798982218,0,0,0,0,0,0,3,4,0,0,0,0,0,245.33333333333334,314.0785464391564,0.03468,,0.0013755,0.0015122708090814952,movingAroundHouse
2629,1774382943.39712,1774382944.273356,4,4,149.5,149.98333240730452,60,373,82.5,3,0,682.4645711797997,4,4,172.75,97.40764857032532,134.0,151.20185184051152,4,2,88.0,154.78372007417317,2,0.5,1494.75,4,0.00337625,0.002379466659428817,0,0,0,0,0,0,0,1,0,1,1,1,0,171.0,202.2325394193526,0.4601905,0.5716314858722358,0.00337625,0.002379466659428817,plugOff
2631,1774382956.27473,1774382957.010799,3,1,189.33333333333334,158.19397375795748,98,372,98.0,2,0,771.6668244098316,3,3,125.66666666666667,112.04612145600281,175.33333333333334,158.19397375795748,1,1,318.0,,1,1.0,2790.0,1,0.009585666666666668,0.006585835735374314,0,0,0,0,0,0,0,0,0,1,1,1,0,313.0,,,,0.001981,,plugOn
2632,1774382979.012109,1774382979.23519,3,3,168.33333333333334,177.2465326412151,66,373,66.0,2,0,2263.7530152222635,2,2,119.0,117.77945491468365,154.33333333333334,177.2465326412151,2,2,106.33333333333333,184.1747358714906,1,0.3333333333333333,2403.0,3,0.00047233333333333334,0.0004139774551027306,0,0,0,0,2,0,0,0,0,1,0,0,0,314.0,,0.018518,9.47523086789989e-05,0.00047233333333333334,0.0004139774551027306,plugOff
2633,1774382988.237184,1774382988.459257,2,2,229.5,201.52543263816605,87,372,229.5,1,0,2066.8894068438044,2,2,185.0,98.99494936611666,215.5,201.52543263816605,2,2,175.5,201.52543263816605,2,1.0,34129.5,2,0.00044550000000000004,0.000215667568261897,0,0,0,0,0,0,0,0,1,1,0,0,0,170.5,201.52543263816605,0.032611,,0.00044550000000000004,0.000215667568261897,plugOn
2634,1774383012.459938,1774383012.791004,10,1,107.7,96.18968528670607,60,373,70.0,8,0,3253.1288248303495,3,5,82.3,60.73265641774247,93.2,96.47774642660117,1,1,319.0,,1,1.0,2691.0,1,0.0094716,0.018400513055649048,0,0,0,0,1,8,0,0,0,1,0,0,0,314.0,,,,0.001262,,plugOff
2635,1774383014.320349,1774383014.913884,17,3,118.41176470588235,142.95631274253398,70,667,70.0,11,1,3391.544191404904,5,6,113.17647058823529,78.60282699601017,104.41176470588235,142.95631274253398,2,2,250.33333333333334,314.0785464391564,3,1.0,44295.333333333336,3,0.004727882352941176,0.00922199340491491,0,0,0,0,3,11,2,1,0,0,0,0,0,245.33333333333334,314.0785464391564,0.031497,,0.003984666666666667,0.005199707716144565,movingAroundHouse
2636,1774383022.791394,1774383023.436056,1,1,372.0,,372,372,372.0,0,0,577.0466628302443,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2658.0,1,0.002643,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002643,,plugOn
2637,1774383035.14565,1774383035.640922,5,5,206.6,259.29192042946494,60,667,123.0,2,1,2085.7219208192087,2,2,171.0,76.68115805072325,190.2,261.00325668466286,2,2,150.2,261.00325668466286,3,0.6,40433.8,5,0.0153766,0.0169820318955065,0,0,0,0,0,0,3,2,0,0,0,0,0,245.33333333333334,314.0785464391564,0.050604,0.036768138408138105,0.0153766,0.0169820318955065,movingAroundHouse
2638,1774383048.421397,1774383049.26544,4,4,243.25,284.05677249451384,60,667,123.0,1,1,1152.7848475201636,2,2,150.0,70.0,227.75,285.35986052701946,2,2,187.75,285.35986052701946,3,0.75,49812.25,4,0.0066325,0.009219576508712317,0,0,0,0,0,0,3,1,0,0,0,0,0,245.33333333333334,314.0785464391564,0.027696,,0.0066325,0.009219576508712317,movingAroundHouse
2639,1774383048.436532,1774383049.36795,5,5,269.2,252.75126112445017,60,667,123.0,1,1,1445.1085159919623,3,3,171.0,76.68115805072325,254.0,254.00393697736263,3,2,214.0,254.00393697736263,4,0.8,40374.8,5,0.025807200000000002,0.04361302607822576,0,0,0,0,0,0,3,1,0,1,0,0,0,262.5,258.7321652468694,0.027696,,0.025807200000000002,0.04361302607822576,plugOff
2640,1774383059.369264,1774383060.042529,2,2,216.0,220.61731573020282,60,372,216.0,1,0,641.64906782479,2,2,255.0,0.0,199.0,224.8599564173221,2,1,159.0,224.8599564173221,1,0.5,2514.5,2,0.0037225,0.005264409985933846,0,0,0,0,0,0,0,1,0,1,0,0,0,313.0,,0.717253,,0.0037225,0.005264409985933846,plugOn
2641,1774383063.917753,1774383065.286337,7,3,170.42857142857142,220.38818566554872,70,667,70.0,4,1,871.703944962743,2,3,215.0,68.31300510639733,156.42857142857142,220.38818566554872,2,2,250.33333333333334,314.0785464391564,3,1.0,44502.333333333336,3,0.026973999999999998,0.044931322764117834,0,0,0,0,0,0,2,5,0,0,0,0,0,245.33333333333334,314.0785464391564,0.034152,,0.0010796666666666665,0.0006123645428446468,movingAroundHouse
2642,1774383080.04353,1774383080.806484,2,2,230.0,202.2325394193526,87,373,230.0,1,0,602.9197068430883,2,2,185.0,98.99494936611666,216.0,202.2325394193526,2,2,176.0,202.2325394193526,2,1.0,34047.0,2,0.0008064999999999999,0.0006908433252192569,0,0,0,0,0,0,0,0,1,1,0,0,0,171.0,202.2325394193526,0.041689,,0.0008064999999999999,0.0006908433252192569,plugOff
2643,1774383093.807102,1774383094.057782,1,1,372.0,,372,372,372.0,0,0,1483.9637978064118,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2526.0,1,0.000609,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000609,,plugOn
